(u'market', 0.2528066248878213)
(u'touch', 0.2526904433638783)
(u'available', 0.25267737310385996)
(u'negotiable', 0.25266323200714597)
(u'thousand', 0.2526280612412244)
(u'network', 0.25251942849852815)
(u'bias', 0.2524271810321442)
(u'intermediate', 0.2523995480402286)
(u'interact', 0.25215407749341184)
(u'privileged', 0.2520874080267475)
(u'edge', 0.2519781910469593)
(u'library', 0.2519550042675872)
(u'instrument', 0.2519147893105318)
(u'repeat', 0.2518965872475346)
(u'multitask', 0.2516296277874886)
(u'entertainment', 0.2516142362716375)
(u'systematic', 0.25160095974652336)
(u'offers', 0.25159789376234465)
(u'database', 0.25153276728742435)
(u'etiquette', 0.25148967284164286)
(u'webpage', 0.2514823065190393)
(u'bureau', 0.25143855822437705)
(u'devise', 0.25134311096646994)
(u'commerce', 0.25133852063108225)
(u'presentable', 0.2511842724439709)
(u'iam', 0.25111084662745514)
(u'furthermore', 0.25100228270229974)
(u'classification', 0.2509923172617508)
(u'automated', 0.2509087570829037)
(u'traditional', 0.250853026540133)
(u'count', 0.25078915656845)
(u'because', 0.2505407338666457)
(u'owner', 0.2505370188374953)
(u'owners', 0.2505370188374953)
(u'instrumental', 0.25049190685254785)
(u'fresh', 0.2504829329211612)
(u'parental', 0.25042326789052843)
(u'disclosure', 0.2503783258480967)
(u'repayment', 0.2503713916976112)
(u'optimal', 0.25034628128475095)
(u'harassment', 0.25027032896461565)
(u'excitement', 0.25025774355467817)
(u'shared', 0.25020237306089294)
(u'methodical', 0.2500659326632624)
(u'pressure', 0.24996843794248547)
(u'reap', 0.24996242749837266)
(u'ground', 0.24995387685256365)
(u'responsive', 0.24967420338256197)
(u'grab', 0.24963311956042855)
(u'treat', 0.2495131780903136)
(u'boarding', 0.249230534168132)
(u'eagerness', 0.24920145438797975)
(u'investor', 0.2491212178064365)
(u'email', 0.24908064729155827)
(u'grant', 0.24896310340790662)
(u'car', 0.2488154463692308)
(u'milestone', 0.24872010950067458)
(u'milestones', 0.24872010950067458)
(u'drawing', 0.2486462311800896)
(u'tooling', 0.24851178328131285)
(u'articles', 0.24847089668354283)
(u'disposal', 0.2483843669966518)
(u'thoroughness', 0.2483737598635749)
(u'driver', 0.2483402756268972)
(u'drivers', 0.2483402756268972)
(u'residents', 0.2483396795181596)
(u'modify', 0.24826603435857694)
(u'appreciate', 0.24820625699503945)
(u'allowances', 0.24819735041095614)
(u'late', 0.24815766139595116)
(u'enhanced', 0.24808892332152524)
(u'collaboration', 0.24802657280362472)
(u'fixed', 0.24794923646519007)
(u'tasking', 0.24794355054271097)
(u'remediation', 0.24782507341091858)
(u'identification', 0.2478139316919296)
(u'recently', 0.24773208093552082)
(u'smile', 0.24767802713497838)
(u'second', 0.24753289295393308)
(u'essentials', 0.2474875470969231)
(u'geographical', 0.24746678761615531)
(u'generating', 0.24740992376163948)
(u'passport', 0.24732714923076524)
(u'road', 0.24713379212672448)
(u'instance', 0.24709059349796353)
(u'stakeholder', 0.24695351102515217)
(u'input', 0.24694235865432135)
(u'encompass', 0.2468738109205593)
(u'fundamentally', 0.24678680292920055)
(u'collective', 0.24669504456543384)
(u'betterment', 0.24668317978326587)
(u'portray', 0.24667355577841282)
(u'procure', 0.24665039680419043)
(u'spreadsheet', 0.2465025666370944)
(u'design', 0.2462621892331081)
(u'endless', 0.24625250913895308)
(u'persuade', 0.2461469983257271)
(u'absent', 0.2459326388052516)
(u'countries', 0.24580350984809823)
(u'country', 0.24580350984809823)
(u'everywhere', 0.24571645385580382)
(u'unrelated', 0.24570542117378763)
(u'vehicle', 0.24565945267981082)
(u'estimate', 0.2456585998979176)
(u'systematically', 0.24555571899166997)
(u'centre', 0.24551659355521624)
(u'cooperative', 0.2455126295052118)
(u'diplomacy', 0.2454611540927395)
(u'exploit', 0.2452811452955932)
(u'outlook', 0.245209732003503)
(u'forge', 0.24516599365184766)
(u'inside', 0.24512715739371613)
(u'democratic', 0.24503659406564032)
(u'search', 0.2450231344541854)
(u'dealing', 0.24500738470073258)
(u'clothe', 0.2447353735147153)
(u'amount', 0.24473342082062458)
(u'measurable', 0.24469902204745003)
(u'studio', 0.24468536727982204)
(u'uncertainty', 0.244603741309414)
(u'pain', 0.24451983833114588)
(u'asian', 0.244516281854405)
(u'super', 0.24448718461894772)
(u'loss', 0.24446010384834355)
(u'remotely', 0.244434844341792)
(u'event', 0.24442389378251847)
(u'blind', 0.2443871224838287)
(u'rich', 0.24435255794669453)
(u'ethnicity', 0.2439773444827736)
(u'load', 0.2439576325137281)
(u'virtual', 0.24393345755409804)
(u'british', 0.2438267947310714)
(u'kindly', 0.2437878394395795)
(u'resilience', 0.24378747174111984)
(u'boundary', 0.24361478781240764)
(u'councils', 0.2435609186811452)
(u'directory', 0.2435464020255349)
(u'transparency', 0.24351912035029233)
(u'pitching', 0.24351169446127638)
(u'fair', 0.24342171787686526)
(u'transitions', 0.24333834178828317)
(u'progressively', 0.24328828284125031)
(u'moment', 0.24324200057087483)
(u'maximum', 0.24321002051554053)
(u'duration', 0.24319153704395383)
(u'collateral', 0.24311994168875284)
(u'protection', 0.2430179152229025)
(u'command', 0.2428314540815815)
(u'expenditure', 0.24278603101403468)
(u'succession', 0.24276448572269949)
(u'prevention', 0.24264849625647827)
(u'shifting', 0.24264812886919296)
(u'construct', 0.24259125454834957)
(u'canada', 0.24252397518627533)
(u'intercultural', 0.24247582621405858)
(u'entertain', 0.24243994944999175)
(u'peace', 0.24240194899039874)
(u'ultimate', 0.24228337794365623)
(u'disputes', 0.2422669262292195)
(u'dispute', 0.2422669262292195)
(u'live', 0.24218190486565644)
(u'component', 0.24217249917358752)
(u'relief', 0.2419473387392802)
(u'incoming', 0.24187867860507223)
(u'third', 0.2418153794153457)
(u'treatment', 0.24164090887756598)
(u'printing', 0.2415543354614734)
(u'superiors', 0.2415087655489564)
(u'quantity', 0.24149483215261025)
(u'space', 0.2414672026723605)
(u'deep', 0.24125181474063)
(u'character', 0.24118050990905315)
(u'alive', 0.2411478386244688)
(u'reliant', 0.24108217544099314)
(u'heavy', 0.2409055980622088)
(u'links', 0.24087980209448487)
(u'promptly', 0.24081769479940024)
(u'religion', 0.24079213883786407)
(u'non', 0.2407190449418606)
(u'restriction', 0.24069734997588732)
(u'marital', 0.2406583266903426)
(u'calculation', 0.2405546809680896)
(u'creates', 0.2405089657477635)
(u'line', 0.24046084531297046)
(u'figure', 0.2404600995386889)
(u'figures', 0.2404600995386889)
(u'definition', 0.24040967802814917)
(u'testimonial', 0.2401768941388931)
(u'worthiness', 0.23999707880140633)
(u'targeting', 0.23998344047942732)
(u'nationals', 0.23992757458847316)
(u'protect', 0.23992698007459934)
(u'diagnosis', 0.2398782701656756)
(u'usage', 0.23984031154565183)
(u'handles', 0.23982994594979007)
(u'strategically', 0.23970716713598988)
(u'recording', 0.23970032494250793)
(u'stable', 0.23965418224528234)
(u'steward', 0.2396218654531178)
(u'hazard', 0.23956301729072316)
(u'accordance', 0.23938176980961873)
(u'accelerate', 0.23935938725861644)
(u'dictate', 0.2393455970069178)
(u'venue', 0.23930369293607012)
(u'recreational', 0.23927075152091715)
(u'discernment', 0.2392534163124812)
(u'free', 0.23925285794685147)
(u'multi', 0.23917544219082348)
(u'interactive', 0.2390068338974773)
(u'upkeep', 0.23900386916842042)
(u'scene', 0.2389753949920167)
(u'suitably', 0.2389177851478667)
(u'integral', 0.23870780869131958)
(u'preventive', 0.2385936199885012)
(u'australia', 0.2385454955711291)
(u'checklist', 0.23848951294425855)
(u'embark', 0.23834933029476799)
(u'teammate', 0.23833319954178903)
(u'optimum', 0.23819858286920947)
(u'mail', 0.23815272656781283)
(u'corrective', 0.2380607994685222)
(u'allocate', 0.23805639176332827)
(u'transformational', 0.23796531343120608)
(u'upload', 0.23791105849111083)
(u'america', 0.2378091904110728)
(u'natural', 0.23774974889329836)
(u'weird', 0.23767146504881365)
(u'generation', 0.23767046710757783)
(u'banker', 0.23756796889192527)
(u'electronics', 0.23754816758520353)
(u'extended', 0.23747891965345339)
(u'extend', 0.23747891965345339)
(u'compliment', 0.23734961621500017)
(u'communicator', 0.23734551225226727)
(u'blogger', 0.2372541219176671)
(u'lighting', 0.23723520690274513)
(u'comfort', 0.2372245889082554)
(u'prosper', 0.2370606973881379)
(u'damage', 0.2369878111312944)
(u'vendors', 0.23680847302182909)
(u'vendor', 0.23680847302182909)
(u'controlling', 0.23679988921889084)
(u'uphold', 0.23669706019056447)
(u'keywords', 0.23668523947518752)
(u'bench', 0.23667013848045693)
(u'weakness', 0.2366417177542746)
(u'supplier', 0.23662134142027755)
(u'suppliers', 0.23662134142027755)
(u'rational', 0.23653161214931462)
(u'admin', 0.2362630382548736)
(u'advancement', 0.23617863867404731)
(u'expose', 0.2361217050715645)
(u'photoshop', 0.23597035539614503)
(u'progressive', 0.23566901051594574)
(u'phone', 0.23565470556614765)
(u'gun', 0.23546997225799948)
(u'exemption', 0.2354667154371869)
(u'customize', 0.23527225426596965)
(u'avenue', 0.2352710168099768)
(u'admired', 0.23525007688054594)
(u'genuine', 0.23520071048561797)
(u'upcoming', 0.23519513373898165)
(u'installer', 0.23514909105246867)
(u'visually', 0.23500919654370545)
(u'reduced', 0.23495009972135628)
(u'diagnostic', 0.2349373969272921)
(u'operative', 0.23481659340894334)
(u'express', 0.23439068972385096)
(u'fashion', 0.23437826804706247)
(u'humour', 0.2343510981013302)
(u'male', 0.23430149801119943)
(u'trip', 0.2341759881290993)
(u'transactional', 0.2341737535732277)
(u'guru', 0.2341660539539977)
(u'summarize', 0.2341579941704418)
(u'route', 0.23415574161086786)
(u'sophisticated', 0.23410981305485193)
(u'alignment', 0.23400634389963554)
(u'dollar', 0.23400306031780638)
(u'overdue', 0.23391503573851571)
(u'holiday', 0.23388229021656085)
(u'renewal', 0.23388169562834096)
(u'casual', 0.23386486123952002)
(u'sustained', 0.23367661341520987)
(u'traffic', 0.23365158976969747)
(u'platform', 0.23353405826247947)
(u'threat', 0.23349143645811007)
(u'lift', 0.2334541982061904)
(u'bespoke', 0.233394689428436)
(u'adopt', 0.2333306886122743)
(u'packing', 0.23316000264413572)
(u'visit', 0.23306707606725247)
(u'occasional', 0.233053746645742)
(u'continuously', 0.23298775310815284)
(u'reviewer', 0.23269224146208772)
(u'momentum', 0.2326660479274763)
(u'maintains', 0.23260005900255712)
(u'package', 0.23259384232080632)
(u'timeline', 0.23245214849192133)
(u'installation', 0.23230950768266923)
(u'utilise', 0.23219270400230185)
(u'territory', 0.23209721183980983)
(u'e.g', 0.23201852034651893)
(u'appearance', 0.2319670444744325)
(u'monie', 0.23193645389864043)
(u'monies', 0.23193645389864043)
(u'ledger', 0.23191330920836678)
(u'drug', 0.2318790437893951)
(u'unlimited', 0.23185190950210272)
(u'steer', 0.2317186375849608)
(u'realm', 0.2316415041497838)
(u'headcount', 0.2316402223064087)
(u'organized', 0.2316158549824803)
(u'units', 0.23159619906446616)
(u'hungry', 0.23151771656087677)
(u'fake', 0.23143811665986735)
(u'powerful', 0.23140294336852116)
(u'surveyor', 0.2314009161397651)
(u'controls', 0.23136030285871698)
(u'classified', 0.23127221577795076)
(u'conditioning', 0.2310959012035522)
(u'integrated', 0.2310729373984821)
(u'integrate', 0.2310729373984821)
(u'single', 0.231058576262124)
(u'transfer', 0.23099657637225962)
(u'mapping', 0.23093373609926598)
(u'generous', 0.23092374472184407)
(u'ladies', 0.23090846016741068)
(u'remit', 0.23089774108033895)
(u'fluently', 0.23079110703924344)
(u'random', 0.2306796462993288)
(u'residence', 0.23064666635622383)
(u'coveted', 0.230635400161108)
(u'timeframe', 0.23061667652922474)
(u'spirit', 0.23051912365179827)
(u'manipulation', 0.23051266307929813)
(u'alternative', 0.2304523480250794)
(u'aggressively', 0.23042560660662487)
(u'walk', 0.230401280194922)
(u'guard', 0.2303241075845772)
(u'globally', 0.23015447412927476)
(u'tenacity', 0.23006722686907308)
(u'reassure', 0.2300400730698236)
(u'extensively', 0.22978938955680095)
(u'center', 0.22964941321122634)
(u'begin', 0.2295872302432957)
(u'networks', 0.22946954116664076)
(u'invoices', 0.22944135720469316)
(u'book', 0.22937413578532095)
(u'booking', 0.22937413578532095)
(u'showcase', 0.2293508666583547)
(u'conversational', 0.22931503288001456)
(u'broadly', 0.22922242287493416)
(u'adoption', 0.2291852431596042)
(u'nursery', 0.2291832184581212)
(u'societal', 0.22918312279905273)
(u'reference', 0.2291539787620673)
(u'counterpart', 0.2290420608338515)
(u'resignation', 0.22892023602852485)
(u'sensitive', 0.22880138040430947)
(u'finding', 0.22855976784496013)
(u'receivable', 0.22843602759449305)
(u'camaraderie', 0.2284105344477112)
(u'flow', 0.22838017971169206)
(u'breakdown', 0.22837952492407299)
(u'entity', 0.22832367792094513)
(u'outgoing', 0.22828416128352033)
(u'quarters', 0.22819060285161968)
(u'machine', 0.22811568839586327)
(u'capture', 0.2280354042947541)
(u'add', 0.22799307914868283)
(u'charter', 0.22780937049472721)
(u'assertive', 0.22774706899293148)
(u'offerings', 0.2277430941852696)
(u'offering', 0.2277430941852696)
(u'includes', 0.2277211957628078)
(u'cyber', 0.22769087028051188)
(u'engine', 0.22753885255471806)
(u'premise', 0.22746679473816428)
(u'ecommerce', 0.22742501141735633)
(u'pivotal', 0.22742210292981763)
(u'cognizant', 0.22728751820061915)
(u'pipeline', 0.22721816345850385)
(u'music', 0.2271731741749079)
(u'town', 0.2271414133049168)
(u'massive', 0.22706183944258246)
(u'frequent', 0.22699917746539205)
(u'transform', 0.2268076712732972)
(u'baker', 0.22676596864526452)
(u'transaction', 0.22657969277631113)
(u'transport', 0.22634324870992828)
(u'parameter', 0.22632615549921087)
(u'counts', 0.22629885279505646)
(u'consent', 0.2262071348844781)
(u'requisition', 0.2261277644272673)
(u'custody', 0.22603166229605057)
(u'tinker', 0.22600185699751812)
(u'sap', 0.2258895249195514)
(u'sharp', 0.22586803283758528)
(u'mid', 0.22585321488948074)
(u'widely', 0.22583929521824075)
(u'exceed', 0.22579439824623238)
(u'represent', 0.22576298957159954)
(u'researches', 0.22571592939764296)
(u'rise', 0.22564798667995223)
(u'ad', 0.22552752628862505)
(u'promotional', 0.2254563111701941)
(u'convenience', 0.22542973417633327)
(u'earnest', 0.2254092537029891)
(u'comparison', 0.22539428538172013)
(u'accommodation', 0.22537626216519083)
(u'leap', 0.22536517399452605)
(u'achiever', 0.22535708031158286)
(u'secured', 0.22511987622005003)
(u'official', 0.22474576768923)
(u'thinker', 0.22467127633510367)
(u'restoration', 0.2245859094968652)
(u'chemical', 0.22457048447128308)
(u'calculate', 0.22454797589199835)
(u'cleanliness', 0.2244538312701015)
(u'custom', 0.22442467024553592)
(u'heights', 0.22440526960234347)
(u'predictive', 0.2243305360269801)
(u'violence', 0.2242509028412778)
(u'banks', 0.22419762535016263)
(u'planners', 0.22418546648205925)
(u'hierarchy', 0.22417448079434188)
(u'benchmark', 0.22413293371047738)
(u'heritage', 0.22405286758871484)
(u'payrolls', 0.22403014684994782)
(u'case', 0.22395478056783763)
(u'discretionary', 0.22379234560182393)
(u'penetration', 0.2237812017962231)
(u'culturally', 0.22374098217810454)
(u'singapore', 0.22364281102609757)
(u'probability', 0.22361639332143268)
(u'patiently', 0.22342008168331268)
(u'precious', 0.223163704894544)
(u'india', 0.22314395254541902)
(u'architecture', 0.22296657378389628)
(u'measurement', 0.2228981151168663)
(u'gentlemen', 0.222892174578318)
(u'telephone', 0.22278584825753275)
(u'publication', 0.22263502240582334)
(u'sailing', 0.22260295659458437)
(u'tendering', 0.222555984608862)
(u'recipient', 0.22250441898184864)
(u'incorrect', 0.22241557181862798)
(u'parts', 0.2224036473100276)
(u'startup', 0.22220432484881447)
(u'visualize', 0.22215256174081555)
(u'quo', 0.22209733643771923)
(u'australian', 0.22204889949035522)
(u'play', 0.2219909550647442)
(u'accident', 0.22197778228441195)
(u'urban', 0.2219437055188798)
(u'directive', 0.22192357837308058)
(u'microsoft', 0.22190310492422988)
(u'discriminate', 0.22179696365438592)
(u'genetic', 0.2216964268571603)
(u'synergy', 0.22169038908117325)
(u'comment', 0.22168241782843454)
(u'innovate', 0.22167730514038525)
(u'equitable', 0.22162747725177448)
(u'period', 0.22158327645513964)
(u'strategizing', 0.22155804908875187)
(u'newly', 0.22148088367298463)
(u'reassurance', 0.22141211741888323)
(u'forum', 0.22134375057575523)
(u'uncover', 0.2212210337735111)
(u'align', 0.2211565494248966)
(u'roadmap', 0.2209323966588264)
(u'locally', 0.22082574329541133)
(u'24/7', 0.22067203685905534)
(u'mark', 0.22066283008645582)
(u'regret', 0.2206497387748978)
(u'domain', 0.2206432396360558)
(u'retiree', 0.22043860262722803)
(u'lookout', 0.22043256953024343)
(u'pricing', 0.22035899659519745)
(u'front', 0.22032654346087127)
(u'text', 0.22031613353385873)
(u'guest', 0.2202724806383588)
(u'tidy', 0.22026573299880053)
(u'restaurant', 0.22008672356100187)
(u'accessible', 0.22005186024183557)
(u'telecommunication', 0.21999454831321585)
(u'pending', 0.2199394410286046)
(u'pend', 0.2199394410286046)
(u'prescribed', 0.2199184874082094)
(u'bid', 0.21989923520210475)
(u'tie', 0.21986858643705)
(u'products', 0.21983619782585218)
(u'us', 0.21973051314505282)
(u'removal', 0.21967220546479485)
(u'enhancements', 0.2196154294817513)
(u'adhere', 0.2195871613745681)
(u'element', 0.2195867131101873)
(u'uniqueness', 0.21944315590723484)
(u'indirectly', 0.2193872573296406)
(u'computerized', 0.2193045358997014)
(u'vest', 0.21924992361224618)
(u'weight', 0.2191855167580851)
(u'code', 0.21916729197945992)
(u'united', 0.21910349714420171)
(u'unrivalled', 0.21895378698594833)
(u'complementary', 0.21893479230933727)
(u'precedent', 0.21892187183454226)
(u'modul', 0.21890399856235399)
(u'logging', 0.21873584092834736)
(u'surprise', 0.21860215672499972)
(u'abreast', 0.21859818188354257)
(u'mechanism', 0.2184289540216764)
(u'recertification', 0.2183008058725105)
(u'subordinate', 0.21828280960532848)
(u'modern', 0.21821519745358908)
(u'source', 0.21817992338281106)
(u'historical', 0.21816843168289285)
